,进水COD,进水温度,进水氨氮,进水TP,进水TN,进水SS,3号剩余泵瞬时流量,3号生物反应池瞬时流量,6-5号生物池NH3_1,6-5号生物池NH3_2,6-5号生物池厌氧段MLSS,6-5号生物池好氧段MLSS,6-5号生物池好氧段NO3,6-5号生物池缺氧段MLSS,6-5生物池DO1,6-5生物池DO2,6-5生物池DO3,6-5生物池DO4,7-1外回流流量3,内回流流量3
111,253.9137939,15.56155037,14.35240454,3.488602803,23.12565965,179.7668027,218.7611385,2.528877674,21.47770713,19.34762262,3.43966532,3.444756317,13.82961135,3.565024165,3.286684552,2.542350221,3.763496345,4.47894765,2.463238844,5.368671652
112,253.8293178,15.55562858,14.35134278,3.487441071,23.11999189,180.1983491,218.8303,2.529080868,21.48719349,19.35556127,3.439456903,3.444841852,13.8310706,3.564863438,3.289058093,2.544868905,3.760532742,4.48282731,2.463031974,5.368641963
113,253.7450313,15.54971559,14.35027859,3.486282096,23.11431473,180.6312944,218.9000935,2.529283699,21.49665267,19.36348576,3.439249039,3.444927187,13.83253256,3.564702848,3.291432917,2.547392498,3.757568905,4.486705017,2.462825263,5.368612498
114,253.6609412,15.54381144,14.34921208,3.485125883,23.10862814,181.0656096,218.9705147,2.529486167,21.50608459,19.37139619,3.43904173,3.445012329,13.83399722,3.564542403,3.29380904,2.549920904,3.754604724,4.490580852,2.462618712,5.368583273
115,253.5770564,15.53791616,14.34814333,3.483972434,23.10293214,181.5012564,219.0415594,2.529688264,21.51548917,19.37929264,3.43883498,3.445097281,13.83546465,3.564382113,3.296186462,2.552454149,3.751640037,4.494454892,2.462412313,5.368554273
116,253.4933861,15.53202977,14.34707247,3.482821755,23.09722671,181.9381919,219.1132211,2.529889976,21.52486635,19.3871752,3.438628788,3.445182048,13.83693486,3.564221989,3.298565183,2.554992183,3.748674712,4.498327209,2.462206049,5.368525472
117,253.4099363,15.5261523,14.34599961,3.481673853,23.09151188,182.3763772,219.1854941,2.530091284,21.53421605,19.39504396,3.438423155,3.445266635,13.83840788,3.564062035,3.300945251,2.557534887,3.745708646,4.502197876,2.461999937,5.368496866
118,253.326713,15.52028378,14.34492486,3.480528733,23.08578766,182.8157791,219.2583727,2.530292168,21.54353821,19.40289901,3.438218085,3.445351047,13.83988371,3.563902257,3.303326653,2.560082162,3.7427417,4.506066958,2.46179397,5.368468435
119,253.2437179,15.51442423,14.34384832,3.479386397,23.08005409,183.2563686,219.3318508,2.530492619,21.55283277,19.41074043,3.438013581,3.445435288,13.84136235,3.563742658,3.30570938,2.562634007,3.73977377,4.509934511,2.461588153,5.368440184
120,253.1609527,15.50857368,14.34277002,3.478246846,23.07431123,183.698117,219.4059216,2.530692631,21.56209969,19.41856832,3.437809644,3.445519362,13.84284381,3.563583241,3.308093406,2.565190321,3.736804722,4.513800595,2.46138248,5.368412132
121,253.0784198,15.50273218,14.34169001,3.477110081,23.06855918,184.1409956,219.4805779,2.530892214,21.57133891,19.42638277,3.437606273,3.445603274,13.84432807,3.563424013,3.310478716,2.567751123,3.733834396,4.517665272,2.461176961,5.368384292
122,252.9961213,15.49689974,14.34060828,3.475976103,23.06279807,184.5849807,219.5558125,2.531091381,21.58055038,19.43418386,3.437403472,3.445687028,13.84581513,3.56326498,3.312865304,2.570316441,3.730862714,4.521528607,2.460971615,5.368356646
123,252.9140584,15.49107639,14.33952484,3.474844919,23.05702807,185.0300459,219.6316162,2.53129015,21.58973407,19.44197168,3.437201237,3.445770629,13.84730498,3.563106149,3.315253154,2.572886235,3.727889575,4.525390671,2.460766447,5.368329189
124,252.8322324,15.48526216,14.33843967,3.473716532,23.0512493,185.4761654,219.7079807,2.531488537,21.59888994,19.44974633,3.43699957,3.445854082,13.84879759,3.562947527,3.317642229,2.575460272,3.724914867,4.529251524,2.460561448,5.368301932
125,252.7506444,15.4794571,14.33735274,3.472590928,23.04546191,185.9233189,219.7848971,2.531686547,21.60801797,19.45750789,3.436798468,3.44593739,13.85029294,3.562789122,3.32003252,2.578038436,3.721938481,4.533111228,2.4603566,5.368274836
126,252.6692957,15.47366124,14.33626404,3.471468091,23.03966594,186.3715304,219.8623559,2.531884195,21.61711814,19.46525645,3.436597931,3.446020558,13.85179099,3.56263094,3.322423992,2.580620657,3.718960329,4.536969849,2.460151894,5.368247886
127,252.5881876,15.46787461,14.33517354,3.470348006,23.03386138,186.8208267,219.9403468,2.532081477,21.62619044,19.47299211,3.436397959,3.44610359,13.85329177,3.562472986,3.324816614,2.583206849,3.715980308,4.540827447,2.459947337,5.368221099
128,252.5073214,15.46209726,14.33408124,3.469230655,23.02804827,187.2712331,220.0188596,2.532278365,21.63523486,19.48071495,3.436198551,3.446186491,13.85479524,3.562315265,3.327210362,2.585796906,3.712998359,4.544684077,2.459742939,5.368194491
129,252.4266985,15.45632921,14.33298711,3.468116015,23.02222663,187.7227418,220.0978842,2.532474829,21.6442514,19.48842508,3.435999704,3.446269264,13.85630137,3.562157784,3.3296052,2.588390592,3.710014379,4.548539779,2.459538692,5.368168059
130,252.3463202,15.4505705,14.33189113,3.467004063,23.01639652,188.1753459,220.1774098,2.532670843,21.65324008,19.49612256,3.435801408,3.446351913,13.85781017,3.562000551,3.332001089,2.590987726,3.70702829,4.552394605,2.459334606,5.368141772
131,252.2661879,15.44482116,14.3307933,3.465894775,23.01055803,188.629039,220.2574257,2.532866388,21.66220092,19.50380751,3.435603655,3.446434443,13.85932159,3.561843571,3.334397995,2.593588188,3.704039994,4.556248592,2.459130672,5.368115589
132,252.1863031,15.43908124,14.32969361,3.464788129,23.00471125,189.0837843,220.3379199,2.533061448,21.67113396,19.51148001,3.435406442,3.446516858,13.86083562,3.561686852,3.336795852,2.596191746,3.701049394,4.560101785,2.4589269,5.368089491
133,252.1066674,15.43335077,14.32859204,3.4636841,22.99885627,189.5395779,220.4188927,2.533256021,21.68003922,19.51914014,3.435209767,3.446599163,13.86235223,3.561530401,3.339194629,2.59879837,3.698056417,4.563954211,2.45872328,5.368063497
134,252.0272824,15.42762981,14.32748858,3.462582665,22.99299319,189.9964163,220.5003436,2.533450108,21.68891675,19.52678801,3.43501363,3.446681361,13.86387142,3.561374225,3.341594291,2.601407969,3.695061008,4.567805939,2.458519821,5.368037618
135,251.9481495,15.42191839,14.32638323,3.461483801,22.98712211,190.4542614,220.5822727,2.533643715,21.69776661,19.5344237,3.43481803,3.446763457,13.86539316,3.561218328,3.34399478,2.604020383,3.692063061,4.571656993,2.458316535,5.368011872
136,251.8692705,15.41621656,14.32527599,3.460387486,22.98124315,190.9130744,220.6646802,2.533836851,21.70658887,19.54204729,3.434622964,3.446845454,13.86691743,3.561062714,3.346396058,2.606635446,3.689062518,4.575507393,2.458113443,5.367986265
137,251.7906463,15.41052436,14.32416684,3.459293695,22.97535641,191.3728197,220.7475662,2.534029519,21.71538359,19.54965889,3.434428431,3.446927358,13.86844422,3.560907387,3.348798068,2.609253078,3.686059286,4.57935716,2.457910537,5.367960803
138,251.7122775,15.40484183,14.32305584,3.458202407,22.96946202,191.8334622,220.8309308,2.534221714,21.72415088,19.55725858,3.434234431,3.447009173,13.86997349,3.560752352,3.351200767,2.611873093,3.683053278,4.583206306,2.457707819,5.367935508
139,251.6341629,15.39916901,14.32194303,3.457113599,22.96356011,192.294966,220.9147735,2.534413426,21.73289083,19.56484645,3.434040962,3.447090902,13.8715052,3.560597613,3.353604097,2.614495243,3.680044427,4.587054851,2.457505255,5.367910388
140,251.556301,15.39350595,14.32082852,3.456027248,22.9576508,192.7572914,220.9990946,2.534604635,21.74160354,19.5724226,3.433848024,3.447172549,13.87303933,3.560443178,3.356008053,2.617119333,3.67703262,4.590902829,2.457302859,5.367885437
141,251.4786889,15.38785269,14.31971238,3.454943332,22.95173424,193.2203989,221.0838936,2.534795314,21.75028914,19.5799871,3.433655617,3.447254119,13.87457585,3.560289051,3.358412597,2.619745167,3.674017788,4.594750271,2.457100603,5.36786065
142,251.4013237,15.38220929,14.31859468,3.453861829,22.94581057,193.684249,221.1691692,2.534985442,21.75894775,19.58754005,3.433463744,3.447335616,13.87611472,3.560135242,3.360817659,2.622372636,3.670999854,4.598597193,2.456898502,5.367836029
143,251.3242009,15.37657578,14.31747548,3.452782732,22.93987994,194.148801,221.2549206,2.535175006,21.76757952,19.59508154,3.433272402,3.447417044,13.87765588,3.559981755,3.363223184,2.625001499,3.667978776,4.602443612,2.456696568,5.367811573
144,251.2473158,15.37095221,14.31635474,3.451706034,22.9339426,194.6139657,221.341146,2.535363993,21.77618457,19.60261166,3.433081591,3.447498406,13.87919928,3.559828599,3.36562912,2.627631451,3.664954478,4.606289548,2.456494793,5.367787286
145,251.1706635,15.36533861,14.31523244,3.450631753,22.92799881,195.0796533,221.4278448,2.535552401,21.78476309,19.61013048,3.43289131,3.447579708,13.88074488,3.55967578,3.368035417,2.630262421,3.661926859,4.610135009,2.456293179,5.367763168
146,251.0942387,15.35973504,14.31410855,3.449559904,22.92204896,195.5457718,221.515016,2.535740233,21.79331524,19.61763811,3.432701561,3.447660952,13.88229263,3.559523304,3.370442006,2.632894177,3.658895862,4.613980024,2.456091718,5.367739217
147,251.0180363,15.35414153,14.31298306,3.448490484,22.91609345,196.0122288,221.6026571,2.535927501,21.80184121,19.62513463,3.432512344,3.447742143,13.88384248,3.55937118,3.372848837,2.635526437,3.655861438,4.617824613,2.455890424,5.367715443
148,250.9420511,15.34855812,14.31185596,3.447423485,22.91013273,196.4789781,221.6907664,2.536114227,21.81034119,19.63262012,3.432323661,3.447823285,13.88539441,3.559219415,3.375255861,2.638158987,3.652823577,4.621668785,2.455689296,5.367691837
149,250.8662776,15.34298487,14.31072726,3.446358874,22.90416724,196.9459641,221.7793429,2.536300409,21.8188154,19.64009467,3.432135513,3.44790438,13.88694834,3.559068016,3.37766306,2.640791685,3.649782284,4.625512559,2.455488319,5.36766841
150,250.7907104,15.33742182,14.30959696,3.445296613,22.89819727,197.4131334,221.8683844,2.536486044,21.82506871,19.62698885,3.431947902,3.447985432,13.88850423,3.55891699,3.380070376,2.643424408,3.646737565,4.629355951,2.455287482,5.367645192
151,250.7153436,15.33186901,14.30846506,3.444236681,22.89222309,197.8804383,221.9578887,2.536671131,21.83347028,19.63423812,3.431760829,3.448066446,13.89006203,3.55876634,3.382477757,2.646057043,3.643689382,4.633198971,2.455086786,5.36762221
152,250.6401715,15.32632651,14.30733156,3.443179052,22.8862449,198.3478314,222.0478531,2.536855662,21.84181167,19.6415829,3.431574294,3.448147423,13.89162171,3.558616069,3.384885148,2.648689427,3.640637755,4.637041627,2.45488623,5.367599496
153,250.565188,15.32079436,14.30619647,3.442123711,22.88026293,198.8152658,222.1382624,2.537039623,21.85012594,19.64891745,3.431388297,3.448228369,13.89318323,3.558466179,3.387292531,2.651321405,3.63758269,4.640883928,2.454685818,5.367577042
154,250.4903869,15.3152726,14.30505978,3.441070639,22.87427733,199.2826904,222.229101,2.537222993,21.85841328,19.6562419,3.43120284,3.448309287,13.89474656,3.558316675,3.389699886,2.653952754,3.634524165,4.644725902,2.454485558,5.36755484
155,250.4157619,15.30976126,14.3039215,3.440019822,22.86828827,199.7500508,222.3203538,2.537405753,21.8666739,19.66355633,3.431017921,3.44839018,13.89631164,3.55816756,3.392107176,2.656583433,3.631462177,4.648567552,2.454285445,5.367532889
156,250.3413065,15.3042604,14.30278163,3.438971241,22.8622959,200.2172949,222.4120046,2.537587901,21.87490802,19.67086087,3.430833542,3.448471053,13.89787843,3.558018839,3.394514377,2.659213393,3.628396755,4.652408908,2.454085475,5.367511192
157,250.2670139,15.29877004,14.30164019,3.437924881,22.85630039,200.6843702,222.504038,2.537769435,21.88311586,19.67815561,3.4306497,3.448551908,13.89944687,3.557870517,3.396921474,2.661842374,3.625327948,4.656249998,2.453885663,5.36748972
158,250.1928774,15.29329023,14.30049716,3.436880725,22.85030191,201.151226,222.5964369,2.537950359,21.89129767,19.68544067,3.430466398,3.44863275,13.90101691,3.5577226,3.399328446,2.664470126,3.622255807,4.660090843,2.453685994,5.367468466
159,250.1188899,15.28782099,14.29935257,3.435838756,22.84430064,201.6178116,222.6891841,2.538130681,21.89945369,19.69271616,3.430283634,3.448713581,13.90258851,3.557575091,3.40173529,2.667096453,3.61918037,4.663931449,2.453486479,5.367447416
160,250.0450443,15.28236236,14.29820641,3.434798958,22.83829674,202.0840767,222.7822625,2.538310403,21.90758419,19.69998217,3.430101406,3.448794406,13.9041616,3.557427996,3.404141967,2.669721188,3.616101686,4.667771841,2.453287117,5.367426578
161,249.9713356,15.27691437,14.29705869,3.433761316,22.83229041,202.5499689,222.8756548,2.538489528,21.91568943,19.70723882,3.429919716,3.448875228,13.90573613,3.557281318,3.406548448,2.672344219,3.613019795,4.671612027,2.453087919,5.367405949
162,249.8977592,15.27147707,14.29590938,3.432725813,22.82628181,203.0154361,222.9693435,2.538668044,21.92376969,19.71448621,3.429738564,3.448956052,13.90731204,3.557135064,3.40895471,2.674965356,3.609934776,4.67545205,2.452888866,5.36738555
163,249.8243109,15.26605051,14.29475847,3.431692433,22.82027115,203.4804127,223.0633114,2.538845945,21.93182525,19.72172445,3.429557946,3.449036882,13.90888928,3.556989239,3.411360726,2.677584427,3.606846685,4.679291943,2.452689956,5.36736538
164,249.7509863,15.26063471,14.29360594,3.430661161,22.81425859,203.944836,223.1575401,2.539023216,21.93985639,19.72895366,3.42937786,3.44911772,13.91046778,3.556843854,3.413766458,2.680201386,3.603755604,4.683131739,2.452491192,5.367345421
165,249.677785,15.25522972,14.29245178,3.42963198,22.80824434,204.4086481,223.2520111,2.539199836,21.94786339,19.73617393,3.429198303,3.449198572,13.91204747,3.556698915,3.416171886,2.682816093,3.600661564,4.686971462,2.452292552,5.367325719
166,249.6047064,15.24983558,14.29129598,3.428604875,22.80222858,204.8717939,223.3467059,2.539375782,21.95584655,19.74338537,3.429019275,3.449279441,13.91362826,3.556554428,3.418576979,2.685428497,3.597564668,4.690811153,2.452094068,5.367306257
167,249.5317534,15.24445234,14.29013858,3.427579843,22.79621152,205.3342608,223.4416061,2.539551038,21.96380617,19.75058808,3.428840775,3.44936033,13.91521006,3.556410401,3.420981734,2.688038598,3.594465015,4.694650837,2.451895742,5.367287048
168,249.4589288,15.23908004,14.28897958,3.426556882,22.79019345,205.7960336,223.5366929,2.5397256,21.97174255,19.75778218,3.428662802,3.449441243,13.91679281,3.556266835,3.42338612,2.690646212,3.591362707,4.69849052,2.451697568,5.367268074
169,249.3862328,15.2337187,14.28781901,3.425535998,22.78417467,206.257093,223.6319467,2.539899458,21.979656,19.76496775,3.428485354,3.449522183,13.91837637,3.556123737,3.425790082,2.693251198,3.588257853,4.702330231,2.45149955,5.367249338
170,249.3136653,15.22836839,14.28665685,3.424517197,22.77815546,206.7174113,223.7273477,2.540072619,21.98754683,19.77214491,3.42830843,3.449603155,13.91996064,3.55598111,3.428193641,2.695853339,3.585150563,4.706170011,2.451301682,5.367230843
171,249.2412261,15.22302913,14.28549306,3.423500493,22.77213606,207.1769586,223.8228761,2.540245103,21.99541537,19.77931376,3.428132029,3.449684163,13.9215455,3.555838963,3.430596783,2.698452505,3.582040919,4.710009895,2.451103928,5.367212564
172,249.1689146,15.21770097,14.28432763,3.422485904,22.76611681,207.6357003,223.9185113,2.540416923,22.00326195,19.7864744,3.427956151,3.449765209,13.92313083,3.555697301,3.432999492,2.701048501,3.57892901,4.713849916,2.450906294,5.367194524
173,249.0967305,15.21238395,14.28316055,3.421473445,22.76009802,208.0936029,224.0142336,2.540588091,22.0110869,19.79362692,3.427780797,3.449846298,13.92471649,3.555556131,3.435401748,2.703641182,3.575814869,4.717690119,2.450708794,5.367176728
174,249.0246735,15.20707812,14.28199183,3.420463132,22.75408003,208.5505877,224.1100224,2.540758609,22.01889057,19.80077142,3.427605967,3.449927433,13.92630237,3.55541546,3.43780352,2.706230529,3.572698569,4.721530523,2.450511441,5.367159183
175,248.952743,15.20178351,14.28082146,3.419454952,22.74806318,209.0065704,224.2058562,2.540928474,22.02667331,19.807908,3.427431659,3.450008618,13.92788831,3.555275289,3.440204777,2.708816464,3.569580196,4.725371161,2.450314236,5.367141881
176,248.8809388,15.19650016,14.27964943,3.418448892,22.74204772,209.4615053,224.3017134,2.541097676,22.03443547,19.81503675,3.427257871,3.450089857,13.92947417,3.555135623,3.442605495,2.711398838,3.566459837,4.729212073,2.45011718,5.367124849
177,248.8092605,15.19122812,14.27847573,3.417444941,22.73603387,209.9153446,224.3975726,2.541266202,22.0421774,19.82215776,3.427084602,3.450171153,13.93105978,3.554996471,3.445005652,2.713977558,3.563337544,4.733053287,2.449920264,5.3671081
178,248.7377076,15.18596741,14.27730036,3.416443091,22.73002191,210.3680405,224.4934116,2.541434043,22.04989946,19.82927113,3.426911851,3.45025251,13.93264498,3.554857841,3.447405242,2.716552551,3.560213383,4.736894813,2.449723488,5.367091614
179,248.6662799,15.18071807,14.27612331,3.415443331,22.72401209,210.8195808,224.5892081,2.541601199,22.05760202,19.83637695,3.42673962,3.450333931,13.93422962,3.55471974,3.449804261,2.719123649,3.557087396,4.740736684,2.449526863,5.367075385
180,248.5949768,15.17548014,14.27494458,3.414445651,22.71800467,211.2699519,224.6849394,2.541767671,22.06528542,19.8434753,3.42656792,3.45041542,13.9358135,3.554582173,3.452202669,2.721690692,3.553959654,4.744578914,2.449330404,5.367059419
181,248.5237982,15.17025364,14.27376416,3.413450043,22.71199991,211.7191391,224.7805831,2.541933461,22.07295004,19.85056627,3.426396755,3.45049698,13.93739644,3.554445143,3.45460041,2.72425355,3.550830224,4.748421523,2.449134128,5.367043729
182,248.4527436,15.16503863,14.27258205,3.412456497,22.70599809,212.1670973,224.8761159,2.542098585,22.08059624,19.85764995,3.426226123,3.450578616,13.93897825,3.554308653,3.456997483,2.726812115,3.547699265,4.752264537,2.448938039,5.367028331
183,248.3818127,15.15983515,14.27139822,3.411465005,22.69999946,212.6137531,224.9715266,2.54226305,22.08822439,19.86472642,3.426056025,3.45066033,13.94055872,3.554172708,3.459393852,2.729366217,3.544566844,4.756107987,2.448742148,5.367013204
184,248.3110052,15.15464322,14.27021269,3.410475558,22.69400431,213.0590319,225.0668041,2.542426879,22.09583488,19.87179576,3.425886459,3.450742126,13.94213763,3.554037309,3.461789467,2.731915599,3.541433017,4.759951891,2.448546455,5.366998346
185,248.2403203,15.14946288,14.26902543,3.409488148,22.68801291,213.5028577,225.1619363,2.542590087,22.10342808,19.87885806,3.425717417,3.450824008,13.94371478,3.553902463,3.464184317,2.734460159,3.538297878,4.763796263,2.44835095,5.366983764
