,进水COD,进水温度,进水氨氮,进水TP,进水TN,进水SS,1号剩余泵瞬时流量,1号生物反应池瞬时流量,6-1号生物池NH3_1,6-1号生物池NH3_2,6-1号生物池厌氧段MLSS,6-1号生物池好氧段MLSS,6-1号生物池好氧段NO3,6-1号生物池缺氧段MLSS,6-1生物池DO1,6-1生物池DO2,6-1生物池DO3,6-1生物池DO4,7-1外回流流量1,内回流流量1
1201,257.7580636,14.87642147,14.31229052,3.770712844,26.13352414,145.4094511,12.93246844,2.403153489,26.96407029,24.26458504,3.901214155,4.397444565,17.70589323,4.433743343,1.320491298,0.843492887,5.708104713,5.701924814,1.336101021,5.237402108
1202,257.8823704,14.87837083,14.32196906,3.77205198,26.14771396,145.269158,12.94286656,2.402702548,26.96453076,24.26731587,3.901382028,4.396768903,17.70198264,4.433050527,1.320938859,0.842914787,5.70611531,5.700360557,1.335545111,5.237470194
1203,258.0057914,14.88032518,14.33168068,3.77337714,26.16185946,145.1297244,12.95326822,2.402250802,26.96494067,24.27004579,3.901550954,4.396092668,17.69809881,4.432357138,1.321387632,0.842338548,5.704114765,5.698786434,1.334991868,5.237537914
1204,258.1283177,14.88228455,14.34142473,3.774687935,26.17595929,144.991146,12.96367352,2.401798245,26.96529951,24.27277475,3.901720979,4.39541587,17.69424209,4.431663187,1.321837073,0.841764166,5.702102938,5.697202377,1.334441264,5.237605261
1205,258.2499408,14.884249,14.3512006,3.775984004,26.19001287,144.8534163,12.97408257,2.401344906,26.96560679,24.27550269,3.901892227,4.39473852,17.69041288,4.430968682,1.322287046,0.841191622,5.700079876,5.695608339,1.333893279,5.237672223
1206,258.3706526,14.88621855,14.36100765,3.777264981,26.20401965,144.7165276,12.98449548,2.400890809,26.96586205,24.27822954,3.902064787,4.394060627,17.68661158,4.430273636,1.322737015,0.840620919,5.698045496,5.694004254,1.333347882,5.237738792
1207,258.4904456,14.88819327,14.37084523,3.778530582,26.21797909,144.5804783,12.99491234,2.400435986,26.96606482,24.28095524,3.902238733,4.393382203,17.68283858,4.429578056,1.323186862,0.840052056,5.69599968,5.692390072,1.332805042,5.237804937
1208,258.6093125,14.89017321,14.38071269,3.779780522,26.23189066,144.4452651,13.00533326,2.399980481,26.96621468,24.28367974,3.902414175,4.392703258,17.67909418,4.428881955,1.323636399,0.839485015,5.693942392,5.690765771,1.332264722,5.237870644
1209,258.7272468,14.89215841,14.39060937,3.781014663,26.24575388,144.3108841,13.01575835,2.399524326,26.9663112,24.28640296,3.902591217,4.392023803,17.67537868,4.428185345,1.324085519,0.8389198,5.691873647,5.689131312,1.331726887,5.237935897
1210,258.8442421,14.89414891,14.40053461,3.78223287,26.25956825,144.1773269,13.02617604,2.399067548,26.96635398,24.28912485,3.902769971,4.391343851,17.67169232,4.427488243,1.324534117,0.838356411,5.68979351,5.687486648,1.331191508,5.238000701
1211,258.9602929,14.89614475,14.41048773,3.783435016,26.27333331,144.0445821,13.03657403,2.398610155,26.96634262,24.29184535,3.902950565,4.390663415,17.66803552,4.426790665,1.324982056,0.837794823,5.687702032,5.685831761,1.330658555,5.238065081
1212,259.0753938,14.89814596,14.42046806,3.784620976,26.28704861,143.9126398,13.04693947,2.398152111,26.96627677,24.29456439,3.90313295,4.389982511,17.66440864,4.426092627,1.32542915,0.837235012,5.685599331,5.68416663,1.330127989,5.238129017
1213,259.1895403,14.90015258,14.43047489,3.785790631,26.30071372,143.7814898,13.0572594,2.397693378,26.96615608,24.29728192,3.903317244,4.389301152,17.66081203,4.425394148,1.32587529,0.836676956,5.683485415,5.682491244,1.329599771,5.23819249
1214,259.3027282,14.90216465,14.44050755,3.786943868,26.31432824,143.6511215,13.06752066,2.397233927,26.96598021,24.29999787,3.903503453,4.388619355,17.65724606,4.424695249,1.326320347,0.836120626,5.681360331,5.680805595,1.329073869,5.238255527
1215,259.4149539,14.90418219,14.45056533,3.788080577,26.32789178,143.5215249,13.07770994,2.396773726,26.96574886,24.30271219,3.903691623,4.387937136,17.653711,4.423995947,1.32676417,0.835566005,5.679224191,5.679109684,1.328550242,5.238318165
1216,259.5262145,14.90620524,14.46064753,3.789200655,26.34140398,143.392691,13.08781353,2.396312729,26.96546173,24.30542481,3.903881756,4.387254513,17.65020714,4.42329626,1.327206572,0.83501309,5.677076988,5.677403515,1.328028842,5.238380412
1217,259.6365068,14.90823384,14.47075343,3.790304004,26.35486449,143.2646103,13.09781762,2.395850898,26.96511855,24.30813569,3.904073859,4.386571504,17.64673476,4.422596205,1.327647449,0.834461875,5.674918803,5.675687113,1.327509637,5.238442269
1218,259.7458286,14.91026801,14.48088232,3.79139053,26.36827299,143.1372732,13.10770821,2.39538821,26.96471905,24.31084475,3.904267982,4.38588813,17.64329405,4.421895799,1.328086666,0.833912336,5.672749714,5.673960496,1.326992599,5.238503692
1219,259.8541759,14.91230778,14.49103347,3.792460147,26.38162926,143.0106639,13.11747101,2.394924636,26.96426302,24.31355195,3.904464095,4.385204412,17.63988536,4.421195051,1.328523994,0.833364462,5.670569833,5.672223707,1.326477711,5.238564675
1220,259.9615458,14.9143532,14.50120614,3.793512774,26.39493306,142.8847754,13.12709151,2.394460137,26.96375022,24.31625722,3.904662161,4.384520369,17.63650892,4.420493974,1.328959292,0.832818245,5.668379261,5.670476773,1.325964932,5.23862526
1221,260.0679348,14.91640431,14.51139961,3.794548335,26.40818419,142.7596017,13.13655483,2.393994684,26.96318046,24.31896051,3.904862304,4.383836025,17.63316501,4.419792579,1.32939244,0.832273654,5.666178104,5.668719768,1.325454243,5.238685466
1222,260.1733402,14.91846114,14.52161315,3.795566761,26.42138244,142.6351371,13.14584591,2.393528262,26.96255356,24.32166176,3.90506459,4.3831514,17.62985383,4.419090878,1.329823304,0.831730683,5.663966427,5.666952771,1.324945597,5.238745287
1223,260.2777565,14.92052372,14.53184603,3.796568043,26.43452763,142.5113762,13.15494956,2.393060874,26.96186934,24.32436092,3.905268957,4.382466516,17.62657556,4.41838888,1.330251781,0.831189308,5.661744312,5.665175864,1.324438958,5.238804746
1224,260.3811785,14.92259209,14.54209798,3.797552183,26.44761964,142.3883131,13.16385035,2.392592512,26.96112765,24.32705793,3.905475505,4.381781396,17.62333045,4.4176866,1.330677777,0.830649502,5.659511889,5.663389142,1.32393429,5.238863851
1225,260.4836053,14.92466628,14.55236872,3.798519147,26.46065835,142.2659424,13.17253247,2.392123162,26.96032835,24.32975275,3.905684325,4.381096058,17.62011873,4.416984051,1.331101055,0.830111252,5.657269285,5.6615927,1.323431565,5.238922609
1226,260.5850366,14.92674633,14.5626583,3.799468909,26.47364364,142.144258,13.18098004,2.391652806,26.95947131,24.33244532,3.905895417,4.380410521,17.61694072,4.416281245,1.331521548,0.829574543,5.65501662,5.659786616,1.322930746,5.238981031
1227,260.6854628,14.92883225,14.57296679,3.800401475,26.4865755,142.023254,13.18917681,2.391181408,26.95855641,24.33513558,3.906108889,4.379724801,17.61379678,4.415578199,1.331939118,0.829039367,5.652754027,5.65797097,1.322431799,5.239039094
1228,260.7848747,14.93092407,14.58329432,3.801316862,26.49945393,141.9029259,13.19710628,2.390708959,26.95758357,24.33782348,3.906324738,4.379038915,17.6106872,4.41487493,1.332353631,0.828505731,5.650481693,5.656145882,1.321934689,5.239096785
1229,260.8832631,14.93302183,14.59364105,3.802215119,26.51227864,141.7832702,13.20475166,2.390235463,26.95655269,24.34050899,3.906543009,4.378352882,17.60761215,4.414171456,1.332765025,0.827973625,5.648199772,5.654311476,1.321439393,5.239154115
1230,260.9806195,14.93512556,14.60400714,3.803096304,26.52504938,141.664283,13.21209592,2.389760932,26.95546371,24.34319204,3.90676362,4.377666722,17.60457191,4.413467794,1.333173193,0.827443049,5.645908564,5.652467892,1.320945875,5.239211102
1231,261.0769352,14.93723527,14.61439277,3.803960522,26.53776591,141.5459593,13.21912187,2.389285407,26.95431656,24.34587259,3.906986605,4.376980451,17.60156676,4.412763961,1.333577939,0.826913989,5.643608298,5.650615271,1.32045412,5.239267742
1232,261.1722021,14.939351,14.62479816,3.804807885,26.55042802,141.4282935,13.22581199,2.388808953,26.95311121,24.34855059,3.907211924,4.376294086,17.598597,4.412059975,1.333979178,0.82638643,5.641299177,5.648753764,1.319964123,5.239324043
1233,261.2664123,14.94147277,14.6352235,3.805638401,26.56303552,141.3112797,13.23214848,2.388331669,26.95184762,24.35122599,3.907439699,4.375607647,17.59566285,4.411355853,1.334376711,0.825860378,5.638981498,5.646883546,1.319475873,5.239380031
1234,261.3595583,14.9436006,14.64566904,3.806452085,26.57558825,141.1949124,13.23811333,2.38785362,26.95052576,24.35389876,3.907670031,4.374921153,17.59276445,4.410651613,1.334770474,0.825335823,5.636655518,5.645004767,1.318989351,5.239435688
1235,261.4516326,14.94573451,14.65613502,3.807248958,26.58808605,141.079185,13.24368819,2.387374877,26.94914563,24.35656885,3.907902902,4.374234625,17.58990211,4.409947277,1.335160292,0.824812732,5.634321503,5.64311758,1.318504551,5.23949102
1236,261.5426283,14.94787453,14.6666217,3.808029049,26.60052881,140.9640911,13.24885442,2.386895522,26.94770724,24.35923621,3.908138324,4.373548083,17.58707604,4.409242868,1.335545954,0.824291106,5.631979714,5.641222162,1.318021462,5.239546022
1237,261.6325387,14.95002067,14.67712938,3.80879239,26.61291643,140.8496237,13.25359312,2.38641563,26.94621062,24.3619008,3.908376337,4.372861551,17.5842864,4.408538407,1.335927272,0.823770937,5.629630327,5.63931872,1.317540073,5.239600688
1238,261.7213572,14.95217295,14.68765835,3.809539023,26.62524883,140.7357757,13.25788516,2.38593529,26.94465579,24.36456258,3.908616954,4.372175052,17.58153342,4.407833916,1.336304142,0.823252194,5.627273653,5.637407417,1.317060366,5.23965504
1239,261.809078,14.9543314,14.69820893,3.810268996,26.63752596,140.6225412,13.26171117,2.385454606,26.94304281,24.36722151,3.908860082,4.371488611,17.57881718,4.407129417,1.336676312,0.822734888,5.624909945,5.635488451,1.316582295,5.239709066
1240,261.8956952,14.95649601,14.70878145,3.810982362,26.64974781,140.5099121,13.26506367,2.384973738,26.94137173,24.36987755,3.909105691,4.370802254,17.57613798,4.406424935,1.337043698,0.822218997,5.622539502,5.633562062,1.316105847,5.23976275
1241,261.9812043,14.95866679,14.71937629,3.811679184,26.66191438,140.3978801,13.26793511,2.384492819,26.93964262,24.37253066,3.909353828,4.37011601,17.57349606,4.405720494,1.337406136,0.821704511,5.620162704,5.631628462,1.315631012,5.239816119
1242,262.0656013,14.96084376,14.72999377,3.812359529,26.6740257,140.2864383,13.27031785,2.384011977,26.93785557,24.3751808,3.909604456,4.369429902,17.57089163,4.405016114,1.337763444,0.82119142,5.617779827,5.629687851,1.315157778,5.239869184
1243,262.1488827,14.96302689,14.74063427,3.813023474,26.68608182,140.1755793,13.27220416,2.38353133,26.93601066,24.37782795,3.909857594,4.36874396,17.56832496,4.404311815,1.338115836,0.820679707,5.615391102,5.627740436,1.314686134,5.239921959
1244,262.2310456,14.96521618,14.75129795,3.813671101,26.69808282,140.0652957,13.27358619,2.383050986,26.934108,24.38047206,3.910113198,4.368058208,17.56579618,4.403607614,1.338463514,0.820169357,5.612996891,5.625786444,1.314216079,5.239974468
1245,262.312091,14.96741162,14.76198499,3.814302503,26.71002888,139.9555803,13.27445601,2.382571051,26.9321477,24.3831131,3.91037131,4.367372674,17.56330552,4.402903522,1.338806435,0.819660377,5.610597553,5.623826104,1.313747596,5.240026701
1246,262.3920207,14.96961318,14.7726955,3.814917776,26.72192023,139.8464253,13.27480561,2.382091625,26.9301299,24.38575104,3.910631776,4.366687383,17.56085316,4.402199551,1.339144836,0.819152739,5.608193416,5.621859666,1.313280687,5.240078623
1247,262.4708413,14.97182088,14.78342959,3.815517022,26.7337572,139.7378222,13.27462687,2.381612794,26.92805472,24.38838584,3.910894595,4.366002361,17.55843931,4.401495713,1.339478932,0.818646437,5.605784812,5.619887367,1.312815331,5.240130223
1248,262.5485604,14.97403469,14.79418716,3.816100349,26.74554018,139.6297625,13.27391155,2.381134636,26.9259223,24.39101748,3.91115973,4.365317635,17.5560641,4.400792018,1.339809002,0.818141463,5.603372042,5.617909443,1.312351507,5.240181497
1249,262.6251876,14.97625461,14.80496813,3.816667901,26.7572695,139.5222383,13.27265135,2.380657248,26.92373278,24.39364593,3.911427224,4.364633226,17.5537278,4.400088471,1.340135286,0.817637782,5.600955434,5.61592611,1.311889197,5.240232401
1250,262.7007332,14.97848064,14.8157724,3.817219832,26.7689455,139.4152421,13.27083784,2.380180733,26.92835647,24.37880864,3.911696934,4.363949157,17.5514305,4.399385078,1.340457746,0.817135396,5.598535255,5.61393759,1.311428385,5.240282926
1251,262.7751989,14.98071277,14.82659988,3.817756314,26.78056881,139.3087673,13.26846251,2.379705141,26.92612122,24.38125773,3.911968863,4.36326545,17.54917235,4.398681833,1.340776699,0.816634294,5.596111689,5.611944105,1.310969055,5.240333049
1252,262.8485867,14.98295099,14.83745061,3.818277531,26.79214007,139.2028086,13.26551672,2.379230519,26.92376385,24.38365474,3.912242893,4.362582124,17.54695342,4.397978733,1.341092388,0.816134477,5.593685061,5.609945864,1.310511197,5.240382777
1253,262.9208991,14.98519529,14.84832466,3.818783623,26.80365938,139.0973591,13.26199175,2.378756891,26.92134873,24.38604533,3.912518802,4.361899194,17.54477382,4.397275771,1.341404756,0.81563595,5.591255541,5.607943065,1.310054801,5.240432101
1254,262.9921387,14.98744564,14.85922209,3.819274739,26.81512682,138.9924119,13.25787877,2.378284294,26.91887602,24.38842942,3.912796577,4.361216671,17.54263364,4.396572939,1.341714094,0.81513872,5.588823437,5.605935897,1.309599859,5.240481022
1255,263.0623086,14.98970203,14.87014297,3.819751098,26.82654252,138.8879611,13.25316884,2.377812804,26.91634589,24.39080693,3.913076136,4.360534567,17.54053299,4.395870222,1.342020433,0.814642771,5.58638888,5.60392454,1.30914635,5.240529563
1256,263.1314121,14.99196443,14.88108741,3.820212929,26.83790662,138.7839998,13.24785291,2.377342489,26.91375849,24.39317777,3.913357344,4.359852886,17.53847194,4.395167601,1.34232411,0.814148075,5.583951981,5.601909151,1.308694266,5.240577713
1257,263.1994529,14.99423281,14.89205548,3.820660391,26.84921927,138.6805259,13.24192183,2.376873411,26.91111398,24.39554186,3.9136401,4.35917163,17.53645069,4.394465056,1.342625123,0.81365462,5.581512833,5.599889897,1.308243608,5.240625489
1258,263.2664347,14.99650715,14.90304732,3.821093649,26.86048063,138.5775352,13.23536634,2.376405629,26.90841252,24.39789913,3.913924272,4.358490796,17.53446939,4.393762562,1.342923504,0.813162396,5.579071614,5.5978669,1.307794366,5.24067292
1259,263.332362,14.99878742,14.91406302,3.821512876,26.87169088,138.4750224,13.22817707,2.375939214,26.90565426,24.40024948,3.914209894,4.357810373,17.53252827,4.393060096,1.343219223,0.812671403,5.576628406,5.595840313,1.307346517,5.240720026
1260,263.3972391,15.00107362,14.92510273,3.82191825,26.88285023,138.3729827,13.22035618,2.375474227,26.90283938,24.40259285,3.914496978,4.35713035,17.53062751,4.39235763,1.343512295,0.812181664,5.574183386,5.593810249,1.306900051,5.240766806
1261,263.4610709,15.00336571,14.93616656,3.822309954,26.89395888,138.2714116,13.21190661,2.37501072,26.89996802,24.40492913,3.91478546,4.356450715,17.52876722,4.39165514,1.343802733,0.811693167,5.571736656,5.591776837,1.30645496,5.24081329
1262,263.5238626,15.0056637,14.94725468,3.822688178,26.90501707,138.1703043,13.20283183,2.374548715,26.89704035,24.40725827,3.915075469,4.355771448,17.52694747,4.3909526,1.344090531,0.811205922,5.569288324,5.589740191,1.306011241,5.240859508
1263,263.5856196,15.00796754,14.95836723,3.823053116,26.91602503,138.069655,13.19313544,2.374088226,26.89405651,24.40958016,3.915367012,4.355092529,17.52516829,4.390249984,1.344375664,0.810719918,5.566838449,5.587700409,1.305568896,5.240905497
1264,263.6463476,15.01027723,14.96950438,3.823404971,26.92698302,137.9694571,13.18282127,2.37362928,26.89101667,24.41189474,3.915660181,4.354413931,17.52342981,4.389547272,1.344658179,0.810235156,5.564387206,5.585657572,1.305127903,5.240951273
1265,263.7060547,15.01259274,14.9806663,3.823743949,26.93789132,137.869704,13.1718933,2.373171902,26.88792097,24.41420192,3.915954851,4.35373563,17.52173208,4.388844447,1.344938028,0.809751627,5.56193465,5.583611768,1.304688258,5.24099682
1266,263.7647492,15.01491404,14.99185301,3.824070264,26.94875022,137.7703897,13.16035595,2.372716094,26.88476957,24.41650162,3.91625108,4.353057598,17.52007523,4.388141491,1.345215234,0.809269322,5.55948077,5.581563074,1.304249952,5.241042152
1267,263.8224403,15.01724108,15.00306453,3.824384135,26.95956011,137.6715083,13.14821375,2.372261863,26.88156261,24.41879376,3.916548882,4.35237981,17.5184593,4.387438389,1.345489753,0.808788247,5.55702569,5.579511578,1.303812969,5.241087256
1268,263.8791377,15.01957382,15.01430088,3.824685787,26.97032139,137.5730543,13.13547146,2.371809244,26.87830025,24.42107825,3.916848291,4.351702242,17.51688433,4.38673513,1.345761565,0.808308396,5.554569515,5.577457369,1.303377289,5.241132161
1269,263.9348493,15.02191223,15.0255621,3.824975453,26.98103442,137.4750219,13.12213413,2.371358266,26.87498261,24.42335503,3.91714926,4.351024869,17.51535049,4.38603171,1.346030712,0.807829748,5.552112325,5.575400529,1.302942899,5.241176853
1270,263.9895834,15.02425625,15.03684825,3.825253368,26.99169957,137.3774057,13.10820709,2.370908966,26.87160985,24.425624,3.917451863,4.35034767,17.51385778,4.385328127,1.346297183,0.807352284,5.549654211,5.573341161,1.302509784,5.241221331
1271,264.0433494,15.02660584,15.04815939,3.825519797,27.00231733,137.2801997,13.09369607,2.370461386,26.8681821,24.4278851,3.917756156,4.349670622,17.51240638,4.384624389,1.346561,0.806875994,5.547195292,5.571279324,1.302077912,5.241265561
1272,264.0961568,15.02896095,15.05949556,3.825775008,27.0128882,137.1833982,13.07860701,2.370015568,26.86469949,24.43013823,3.918062136,4.348993707,17.51099637,4.383920501,1.346822126,0.806400862,5.544735588,5.569215056,1.301647279,5.241309524
1273,264.1480121,15.03132151,15.07085682,3.826019221,27.02341269,137.0869949,13.06294601,2.369571555,26.86116215,24.43238333,3.918369973,4.348316911,17.50962781,4.383216474,1.347080501,0.805926893,5.542275126,5.567148401,1.301217872,5.241353223
1274,264.1989222,15.03368748,15.08224334,3.826252663,27.03389131,136.9909833,13.04671947,2.369129391,26.85757019,24.4346203,3.918679686,4.347640223,17.50830075,4.382512321,1.347336108,0.805454089,5.539813902,5.565079383,1.300789679,5.241396647
