,进水COD,进水温度,进水氨氮,进水TP,进水TN,进水SS,2号剩余泵瞬时流量,2号生物反应池瞬时流量,6-4号生物池NH3_1,6-4号生物池NH3_2,6-4号生物池厌氧段MLSS,6-4号生物池好氧段MLSS,6-4号生物池好氧段NO3,6-4号生物池缺氧段MLSS,6-4生物池DO1,6-4生物池DO2,6-4生物池DO3,6-4生物池DO4,7-1外回流流量2,内回流流量2
111,145.1231469,25.31613032,11.69479308,1.255825878,12.54901837,100.259408,118.6886989,2.768837243,21.48282883,0.120767606,3.881196636,5.050789812,7.581377395,3.901737696,0.784154669,1.702782173,10.75583097,5.11933366,2.107977801,4.821765916
112,144.9379043,25.31557002,11.68391051,1.254842053,12.53135391,100.2179387,118.5275241,2.768922593,21.49227175,0.120688512,3.881261716,5.048962618,7.575979462,3.90168679,0.785477348,1.703345892,10.77995512,5.127670307,2.107780645,4.8217486
113,144.7528259,25.31502155,11.67306993,1.253868026,12.51381055,100.1766955,118.3670977,2.769007712,21.50168611,0.120609828,3.881326663,5.047125822,7.570592937,3.901635744,0.78680138,1.703915601,10.80402663,5.135986168,2.107582747,4.821731141
114,144.56791,25.314485,11.66227194,1.252903813,12.49638901,100.1357082,118.2074529,2.769092602,21.51107183,0.120531554,3.881391476,5.045279502,7.565218279,3.901584551,0.788126639,1.70449145,10.82804448,5.144280921,2.107384107,4.821713537
115,144.3831561,25.31396047,11.65151711,1.251949425,12.47909003,100.0950066,118.0486233,2.769177259,21.52042881,0.120453695,3.881456153,5.043423688,7.559855943,3.901533211,0.789453038,1.705073501,10.85200751,5.15255427,2.107184738,4.821695794
116,144.1985636,25.31344807,11.64080601,1.251004874,12.46191429,100.054595,117.8906429,2.769261682,21.52975695,0.120376248,3.881520693,5.041558339,7.55450638,3.901481724,0.790780505,1.705661696,10.87591458,5.160805945,2.106984648,4.821677936
117,144.0141318,25.31294788,11.63013921,1.25007017,12.44486247,100.0144775,117.7335458,2.76934587,21.53905615,0.120299214,3.881585096,5.039683437,7.549170032,3.901430088,0.792108954,1.706256072,10.8997646,5.169035654,2.106783842,4.821659951
118,143.8298603,25.31246002,11.61951729,1.249145325,12.42793526,99.97465861,117.5773667,2.769429809,21.54832634,0.12022259,3.881649365,5.037798957,7.543847307,3.901378302,0.793438301,1.706856618,10.92355648,5.177243108,2.106582326,4.821641824
119,143.6457486,25.31198454,11.60894083,1.248230365,12.41113338,99.93514255,117.4221412,2.769513499,21.55756743,0.120146378,3.8817135,5.03590489,7.538538647,3.901326366,0.794768494,1.707463427,10.94728913,5.185428033,2.106380115,4.821623557
120,143.4617963,25.31152155,11.5984104,1.247325321,12.39445748,99.89593384,117.2679048,2.769596928,21.56677935,0.120070577,3.8817775,5.034001174,7.533244473,3.901274277,0.796099415,1.708076531,10.97096155,5.193590165,2.106177214,4.821605173
121,143.2780027,25.31107112,11.58792662,1.246430218,12.37790819,99.85703708,117.1146848,2.769680091,21.575962,0.119995188,3.881841361,5.032087747,7.527965199,3.901222035,0.797431016,1.708695932,10.99457265,5.201729234,2.105973631,4.821586634
122,143.0943671,25.31063334,11.57749011,1.245545081,12.3614861,99.81845703,116.9625079,2.769762984,21.58511534,0.119920211,3.881905084,5.030164619,7.52270124,3.901169637,0.798763217,1.709321593,11.01812135,5.209844996,2.105769381,4.821567929
123,142.9108888,25.31020828,11.56710151,1.244669934,12.34519218,99.78019845,116.811401,2.769845611,21.59423929,0.119845648,3.88196867,5.028231781,7.517453,3.901117082,0.800095952,1.709953544,11.04160663,5.217937221,2.105564474,4.821549079
124,142.7275672,25.30979599,11.55676144,1.243804797,12.32902738,99.74226604,116.6613905,2.76992797,21.60333379,0.119771499,3.882032121,5.026289154,7.512220876,3.901064372,0.801429164,1.710591921,11.06502743,5.226005698,2.105358911,4.821530109
125,142.5444015,25.30939654,11.54647015,1.242949688,12.31299263,99.7046646,116.5125032,2.770010056,21.61239879,0.119697764,3.882095437,5.024336663,7.507005248,3.901011509,0.802762815,1.711236773,11.08838282,5.234050217,2.105152707,4.821511031
126,142.3613909,25.30900998,11.53622789,1.242104624,12.29708883,99.66739922,116.3647654,2.770091847,21.62143425,0.119624442,3.88215862,5.02237432,7.501806501,3.90095849,0.804096846,1.711888064,11.11167184,5.242070576,2.104945885,4.821491846
127,142.1785348,25.30863637,11.52603461,1.241269637,12.28131684,99.63047502,116.2182036,2.770173338,21.63044012,0.119551534,3.882221669,5.020402076,7.496624994,3.900905318,0.805431202,1.712545811,11.13489355,5.250066585,2.104738457,4.821472541
128,141.9958323,25.30827576,11.51589022,1.240444758,12.26567742,99.59389701,116.0728445,2.770254533,21.63941638,0.119479042,3.882284582,5.018419951,7.491461077,3.900851998,0.806765815,1.713210131,11.15804694,5.258038049,2.104530434,4.821453104
129,141.813285,25.30792818,11.50579463,1.239630018,12.25017129,99.5576717,115.9287152,2.770335445,21.648363,0.119406964,3.882347363,5.016427965,7.486315117,3.900798533,0.808100629,1.713881004,11.18113102,5.26598479,2.104321825,4.821433537
130,141.6308947,25.30759368,11.49574771,1.238825395,12.23479921,99.52180715,115.7858424,2.770416083,21.65727996,0.119335301,3.882410011,5.014426039,7.481187473,3.900744926,0.809435608,1.7145585,11.2041449,5.273906642,2.104112648,4.821413861
131,141.4486631,25.30727232,11.48574955,1.238030866,12.21956191,99.48631103,115.6442533,2.770496449,21.66616725,0.11926405,3.882472525,5.012414172,7.476078477,3.90069118,0.810770686,1.715242617,11.22708772,5.281803441,2.103902913,4.821394066
132,141.2665918,25.30696414,11.47580022,1.237246404,12.20446012,99.45119196,115.503975,2.770576535,21.67502489,0.119193209,3.882534904,5.010392345,7.470988452,3.900637301,0.812105813,1.715933356,11.24995871,5.289675049,2.103692635,4.82137415
133,141.0846825,25.30666918,11.46589977,1.236472099,12.18949454,99.41645876,115.3650351,2.770656341,21.68385287,0.11912278,3.882597137,5.008360599,7.465917726,3.900583295,0.813440907,1.716630733,11.27275719,5.297521357,2.103481821,4.821354105
134,140.9029362,25.30638749,11.45604836,1.23570804,12.17466587,99.38212078,115.2274615,2.770735862,21.69265122,0.119052759,3.88265922,5.00631894,7.460866601,3.900529164,0.814775934,1.717334812,11.29548247,5.305342258,2.103270486,4.821333908
135,140.7213536,25.3061191,11.44624617,1.23495432,12.15997417,99.34818775,115.0912822,2.770815095,21.70141995,0.118983149,3.882721152,5.004267412,7.455835365,3.900474913,0.816110855,1.718045641,11.31813382,5.313137661,2.103058643,4.821313555
136,140.5399338,25.30586403,11.436493,1.23421103,12.14541948,99.31466976,114.9565246,2.770894035,21.71015909,0.118913944,3.882782935,5.002206029,7.450824312,3.900420543,0.817445637,1.718763272,11.34071057,5.320907468,2.102846299,4.821293051
137,140.3586758,25.3056223,11.42678867,1.233478264,12.13100209,99.28157681,114.8232169,2.770972666,21.71886871,0.118845146,3.882844566,5.000134776,7.445833755,3.900366055,0.818780164,1.719487685,11.36321195,5.328651616,2.102633466,4.821272399
138,140.1775784,25.30539394,11.41713309,1.232756116,12.11672233,99.24891943,114.6913871,2.771051004,21.72754885,0.118776753,3.882906044,4.998053537,7.440863996,3.900311452,0.820114376,1.720218894,11.38563732,5.336370049,2.102420158,4.821251598
139,139.996643,25.30517897,11.40752616,1.232044681,12.10258046,99.21670825,114.561062,2.77112905,21.73619959,0.118708767,3.882967372,4.995962297,7.435915325,3.900256733,0.821448214,1.72095696,11.40798605,5.344062726,2.102206393,4.821230642
140,139.8158714,25.30497741,11.39796777,1.231344058,12.08857676,99.18495319,114.4322687,2.771206807,21.74482099,0.118641188,3.883028549,4.993860987,7.430988066,3.900201896,0.822781645,1.721701884,11.43025765,5.351729603,2.101992175,4.821209513
141,139.6352653,25.30478928,11.38845778,1.230654274,12.07471148,99.15366417,114.3050341,2.771284261,21.75341315,0.118574016,3.883089573,4.991749517,7.426082504,3.900146943,0.824114645,1.722453747,11.45245166,5.359370661,2.101777513,4.821188238
142,139.4548264,25.30461459,11.37899606,1.229975357,12.06098485,99.12285082,114.1793848,2.771361402,21.76197615,0.118507248,3.883150443,4.989627865,7.421198918,3.900091874,0.825447142,1.72321256,11.47456774,5.366985886,2.101562422,4.821166821
143,139.2745563,25.30445335,11.36958245,1.229307356,12.04739708,99.09252217,114.0553473,2.771438228,21.7705101,0.118440884,3.883211158,4.987495944,7.416337575,3.900036687,0.826779069,1.723978269,11.49660553,5.374575276,2.101346912,4.821145247
144,139.0944542,25.30430558,11.36021678,1.22865032,12.03394839,99.06268709,113.932948,2.771514734,21.77901512,0.11837492,3.883271713,4.985353892,7.411498753,3.899981384,0.828110363,1.72475096,11.51856464,5.382138855,2.101130996,4.821123496
145,138.9145189,25.30417125,11.35089891,1.2280043,12.02063895,99.03335298,113.8122133,2.771590913,21.78749132,0.118309354,3.883332109,4.983201686,7.406682724,3.899925967,0.829440963,1.725530773,11.54044463,5.389676654,2.100914684,4.821101534
146,138.7347495,25.30405036,11.34162869,1.227369347,12.00746894,99.00452728,113.6931691,2.771666764,21.79593886,0.118244184,3.883392346,4.98103931,7.401889728,3.899870438,0.830770826,1.726317674,11.56224516,5.397188719,2.100697976,4.821079368
147,138.5551449,25.30394286,11.33240595,1.226745513,11.99443849,98.97621628,113.5758418,2.771742282,21.80435787,0.118179407,3.883452418,4.978866673,7.39712,3.899814796,0.83209987,1.727111753,11.58396608,5.404675082,2.100480879,4.821057022
148,138.3757072,25.30384873,11.32323049,1.226132853,11.98154763,98.94842668,113.4602573,2.771817486,21.81274853,0.118115022,3.883512323,4.976683754,7.392373763,3.89975904,0.833428039,1.727913042,11.6056072,5.412135798,2.100263406,4.821034468
149,138.1964388,25.30376795,11.31410212,1.225531421,11.96879635,98.92116463,113.3464416,2.771892379,21.82111099,0.118051028,3.883572063,4.97449045,7.38765125,3.89970317,0.834755251,1.728721571,11.62716847,5.419570923,2.100045565,4.82101169
150,138.0173419,25.3037005,11.30502065,1.224941274,11.95618458,98.8944361,113.2344201,2.771966962,21.81836897,0.117987424,3.88363164,4.97228691,7.382952651,3.899647187,0.836081482,1.729537301,11.64864976,5.426980526,2.09982737,4.820988693
151,137.8384189,25.30364636,11.29598587,1.224362482,11.94371221,98.86824623,113.1242186,2.77204123,21.82656593,0.117924209,3.883691055,4.970073133,7.378278157,3.899591092,0.837406669,1.730360313,11.67005105,5.434364677,2.099608829,4.820965486
152,137.659672,25.30360551,11.28699753,1.223795118,11.93137922,98.84259007,113.0158626,2.772115166,21.83478464,0.117861381,3.883750311,4.967849263,7.373627972,3.899534886,0.838730762,1.731190581,11.6913723,5.441723464,2.099389948,4.820942044
153,137.4811037,25.30357789,11.27805539,1.223239248,11.91918555,98.81745502,112.9093774,2.772188791,21.84297533,0.117798941,3.883809413,4.965615351,7.369002315,3.899478571,0.840053747,1.732028135,11.71261347,5.449056956,2.099170742,4.820918358
154,137.3027162,25.30356348,11.26915919,1.222694945,11.90713117,98.79282778,112.804788,2.772262115,21.85113818,0.117736884,3.883868367,4.963371441,7.364401355,3.899422152,0.841375561,1.732873089,11.73377452,5.456365238,2.098951227,4.820894429
155,137.1245119,25.30356224,11.26030865,1.222162306,11.89521599,98.76869598,112.7021196,2.772335144,21.85927341,0.11767521,3.883927176,4.961117459,7.359825265,3.899365632,0.842696188,1.733725575,11.75485543,5.463648382,2.098731414,4.820870241
156,136.9464932,25.30357411,11.25150347,1.22164143,11.88343991,98.74504761,112.6013968,2.772407888,21.86738124,0.117613917,3.883985843,4.958853542,7.355274222,3.89930901,0.844015563,1.734585574,11.77585632,5.470906474,2.098511308,4.820845797
157,136.7686624,25.30359905,11.24274334,1.221132298,11.87180282,98.72187069,112.5026444,2.772480355,21.87546189,0.117553004,3.884044372,4.956579786,7.350748433,3.899252286,0.845333617,1.73545326,11.79677719,5.478139589,2.098290919,4.820821075
158,136.5910216,25.303637,11.23402792,1.220634891,11.86030459,98.69915338,112.4058872,2.772552546,21.88351561,0.117492468,3.884102767,4.954296254,7.346248106,3.899195465,0.846650312,1.73632866,11.81761805,5.485347793,2.098070259,4.820796082
159,136.4135726,25.30368789,11.22535686,1.220149188,11.84894505,98.67688419,112.3111493,2.772624457,21.89154266,0.117432309,3.884161033,4.952003104,7.341773433,3.899138549,0.847965614,1.737211719,11.83837894,5.492531157,2.097849335,4.820770836
160,136.236318,25.30375166,11.21672976,1.219675164,11.83772403,98.65503993,112.2184548,2.772696096,21.8995433,0.117372524,3.884219175,4.949700489,7.3373246,3.899081545,0.84927946,1.738102466,11.85905989,5.499689748,2.097628173,4.82074534
161,136.05926,25.30382824,11.20814624,1.219212796,11.8266415,98.6335998,112.1278275,2.77276746,21.90751781,0.117313115,3.884277199,4.947388544,7.332901766,3.899024459,0.850591843,1.739000859,11.87966105,5.506823624,2.097406782,4.820719573
162,135.8824042,25.30391757,11.19960599,1.218762056,11.81569743,98.61254383,112.0392819,2.772838554,21.91546645,0.117254079,3.884335119,4.945067499,7.328505081,3.898967296,0.851902735,1.739906848,11.90018242,5.513932834,2.097185173,4.820693502
163,135.7057583,25.30401956,11.19110872,1.218322917,11.80489178,98.5918508,111.9528227,2.772909364,21.92338952,0.117195416,3.884392939,4.942737446,7.324134717,3.898910059,0.853212047,1.740820442,11.92062394,5.521017435,2.096963352,4.820667148
164,135.5293299,25.30413414,11.18265411,1.217895349,11.79422447,98.57150036,111.8684543,2.772979884,21.9312873,0.117137125,3.884450662,4.940398497,7.319790872,3.89885275,0.854519778,1.741741622,11.94098555,5.52807748,2.096741334,4.82064052
165,135.3531268,25.30426121,11.17424182,1.217479319,11.78369542,98.55147165,111.7861803,2.773050108,21.93916008,0.117079204,3.88450829,4.938050773,7.315473731,3.898795371,0.855825875,1.742670341,11.96126724,5.535113012,2.096519131,4.820613625
166,135.1771571,25.30440069,11.16587152,1.217074796,11.77330453,98.53176946,111.7060039,2.773120035,21.94700817,0.117021651,3.884565828,4.935694403,7.311183462,3.898737927,0.857130279,1.74360674,11.98146907,5.542124074,2.096296759,4.820586446
167,135.0014289,25.30455253,11.15754283,1.216681739,11.7630517,98.51239882,111.627928,2.773189665,21.95483186,0.116964464,3.884623276,4.933329553,7.306920251,3.898680425,0.858432984,1.744550752,12.00159124,5.54911071,2.09607423,4.820558993
168,134.8259504,25.30471663,11.14925539,1.216300107,11.75293679,98.49336493,111.5519549,2.773259009,21.96263146,0.116907642,3.88468064,4.930956252,7.30268429,3.898622873,0.859733954,1.745502457,12.02163375,5.556072965,2.095851563,4.820531257
169,134.6507301,25.30489292,11.14100883,1.215929857,11.74295965,98.474673,111.4780869,2.773328066,21.97040729,0.116851183,3.884737924,4.92857461,7.298475745,3.898565276,0.861033129,1.746461889,12.04159676,5.563010871,2.095628769,4.82050327
170,134.4757766,25.3050813,11.13280275,1.215570944,11.73312013,98.4563284,111.4063252,2.773396843,21.97815967,0.116795086,3.884795126,4.92618482,7.294294798,3.898507643,0.862330526,1.747428976,12.06148044,5.56992447,2.095405856,4.820475022
171,134.3010988,25.30528169,11.1246367,1.215223321,11.72341804,98.43833651,111.3366628,2.773465336,21.98588894,0.116739348,3.884852251,4.923787046,7.290141626,3.898449979,0.863626056,1.74840361,12.081285,5.576813817,2.095182839,4.820446543
172,134.1267054,25.305494,11.11651021,1.214886938,11.71385322,98.42070304,111.2690912,2.773533547,21.99359542,0.116683969,3.884909307,4.921381522,7.286016387,3.898392293,0.864919661,1.749385752,12.10101063,5.583678978,2.094959731,4.820417847
173,133.9526057,25.30571814,11.10842278,1.214561745,11.70442511,98.40343372,111.2036007,2.773601471,22.00127946,0.116628946,3.884966295,4.918968429,7.28191924,3.898334589,0.866211276,1.750375348,12.12065749,5.590520009,2.094736548,4.820388911
174,133.7788088,25.30595402,11.10037392,1.214247689,11.69513314,98.38653401,111.1401808,2.773669112,22.00894142,0.116574278,3.885023221,4.916547909,7.277850335,3.898276871,0.867500845,1.751372185,12.14022583,5.597336957,2.094513313,4.820359729
175,133.6053242,25.30620152,11.09236347,1.213944716,11.6859767,98.37000974,111.0788209,2.773736461,22.01658166,0.116519963,3.885080087,4.914120137,7.273809852,3.898219143,0.868788276,1.75237626,12.15971605,5.60412988,2.094290033,4.820330311
176,133.4321614,25.30646055,11.08439128,1.213652772,11.67695512,98.35386693,111.0195099,2.77380353,22.02420053,0.116466,3.885136899,4.911685337,7.269797954,3.89816141,0.870073483,1.753387376,12.17912852,5.610898832,2.094066716,4.820300659
177,133.2593303,25.30673102,11.07645718,1.21337178,11.66806771,98.33811316,110.9622357,2.773870321,22.03179839,0.116412387,3.885193661,4.909243667,7.265814803,3.898103676,0.871356407,1.75440548,12.19846363,5.617643866,2.093843374,4.82027077
178,133.0868407,25.30701283,11.06856101,1.213101665,11.65931387,98.32275544,110.9069853,2.773936834,22.03937561,0.116359123,3.885250378,4.906795286,7.261860549,3.89804595,0.872636995,1.755430531,12.2177216,5.62436504,2.093620033,4.820240653
179,132.9147003,25.30730589,11.0607026,1.212842346,11.65069298,98.30779871,110.8537448,2.774003074,22.04693257,0.116306205,3.885307053,4.904340415,7.257935354,3.897988241,0.873915174,1.756462481,12.23690278,5.631062419,2.093396716,4.820210305
180,132.7429168,25.30761009,11.05288179,1.212593796,11.64220438,98.29324632,110.8024996,2.774069037,22.05446962,0.11625363,3.885363687,4.901879278,7.254039365,3.897930556,0.875190877,1.757501358,12.25600755,5.63773608,2.093173442,4.82017972
181,132.5714982,25.30792532,11.04509823,1.212355983,11.63384739,98.27910043,110.753235,2.77413471,22.06198716,0.116201395,3.885420283,4.899412063,7.25017279,3.897872901,0.876464043,1.758547096,12.27503631,5.644386098,2.092950223,4.820148922
182,132.4004524,25.30825146,11.03735154,1.212128877,11.62562134,98.26536354,110.7059353,2.774200099,22.06948554,0.116149498,3.885476846,4.896938943,7.246335773,3.897815281,0.877734591,1.759599652,12.29398949,5.651012546,2.092727078,4.820117912
183,132.2297874,25.30858841,11.02964133,1.211912443,11.61752548,98.25203905,110.6605845,2.774265198,22.07696517,0.116097936,3.88553339,4.894460158,7.2425285,3.897757702,0.879002457,1.760659024,12.31286753,5.657615503,2.092504033,4.820086686
184,132.0595125,25.30893602,11.02196734,1.21170665,11.60955909,98.23912959,110.6171654,2.774330009,22.08442641,0.116046708,3.885589921,4.891975868,7.238751124,3.897700173,0.880267587,1.76172514,12.33167088,5.664195053,2.09228111,4.820055227
185,131.8896367,25.3092942,11.01432931,1.211511459,11.601722,98.22663745,110.5756605,2.774394537,22.09186968,0.11599581,3.885646437,4.889486287,7.235003805,3.8976427,0.881529924,1.762797876,12.35039986,5.67075129,2.092058327,4.820023528
