,进水COD,进水温度,进水氨氮,进水TP,进水TN,进水SS,1号剩余泵瞬时流量,1号生物反应池瞬时流量,6-2号生物池NH3_1,6-2号生物池NH3_2,6-2号生物池厌氧段MLSS,6-2号生物池好氧段MLSS,6-2号生物池好氧段NO3,6-2号生物池缺氧段MLSS,6-2生物池DO1,6-2生物池DO2,6-2生物池DO3,6-2生物池DO4,7-1外回流流量1,内回流流量1
111,235.6107717,15.45780679,15.70126298,3.075053624,30.18192116,66.45596562,87.88490442,2.154325468,21.49895833,19.32560378,0.828784603,3.768783087,10.23035756,3.002846395,1.206963473,1.85320397,4.089505469,1.205300831,1.575456589,4.613615344
112,235.5651972,15.45432074,15.69867639,3.074184439,30.17431422,66.40238491,87.86817318,2.154649823,21.50853344,19.33372922,0.832623533,3.768329622,10.23242259,3.003841924,1.206952634,1.849458804,4.08864315,1.206921849,1.575813677,4.613599258
113,235.5196938,15.45085724,15.69608954,3.073315605,30.16671563,66.34880876,87.84972999,2.154972779,21.51808269,19.34184637,0.83647141,3.767875363,10.23448518,3.004837248,1.206939448,1.845717576,4.087788537,1.208541547,1.576169542,4.613582921
114,235.4742666,15.44741621,15.69350234,3.072447221,30.15912574,66.29523555,87.82957771,2.155294297,21.52760601,19.34995541,0.840328168,3.767420309,10.23654548,3.005832352,1.206924034,1.841980642,4.086941912,1.210159649,1.576524112,4.613566307
115,235.4289211,15.44399756,15.69091477,3.071579387,30.15154489,66.24166953,87.80771952,2.155614347,21.53710309,19.35805652,0.844193734,3.766964455,10.23860365,3.00682721,1.206906518,1.838248356,4.086103548,1.211775897,1.576877375,4.613549412
116,235.3836627,15.4406012,15.68832676,3.070712206,30.14397345,66.18811519,87.78415883,2.155932875,21.54657404,19.3661499,0.848068034,3.766507795,10.24065984,3.007821808,1.206887044,1.834521083,4.085273715,1.213390037,1.57722929,4.613532255
117,235.3384971,15.43722702,15.6857383,3.069845776,30.13641171,66.13457781,87.75889946,2.156249818,21.55601879,19.37423574,0.851950996,3.766050323,10.24271419,3.008816121,1.206865767,1.83079915,4.084452665,1.215001824,1.57757983,4.613514851
118,235.2934299,15.4338749,15.68314933,3.068980199,30.12885997,66.0810621,87.73194536,2.156565143,21.56543717,19.38231422,0.855842545,3.765592037,10.24476686,3.00981014,1.206842861,1.827082952,4.083640617,1.216611014,1.577928938,4.613497203
119,235.2484668,15.4305447,15.68055982,3.068115577,30.12131853,66.02757062,87.70330109,2.156878815,21.5748291,19.39038555,0.859742608,3.765132932,10.246818,3.010803848,1.206818476,1.823372843,4.082837793,1.218217368,1.578276569,4.61347932
120,235.2036137,15.42723627,15.67796976,3.06725201,30.11378773,65.97410635,87.67297161,2.157190891,21.58419468,19.39844991,0.86365111,3.764673002,10.24886774,3.011797235,1.20679278,1.819669227,4.082044397,1.219820642,1.578622687,4.613461189
121,235.1588758,15.42394946,15.67537917,3.066389602,30.10626785,65.92067086,87.64096205,2.157501361,21.59353369,19.4065075,0.867567979,3.764212244,10.25091625,3.012790281,1.206765897,1.815972476,4.081260616,1.221420595,1.578967256,4.613442822
122,235.1142584,15.42068411,15.67278806,3.065528454,30.09875926,65.86726666,87.60727777,2.15781027,21.60284575,19.41455852,0.871493143,3.763750656,10.25296368,3.013782972,1.206737968,1.812282979,4.080486648,1.223017004,1.579310242,4.613424221
123,235.0697671,15.41744004,15.67019647,3.064668678,30.09126228,65.8138951,87.57192476,2.158117606,21.61213072,19.42260317,0.875426529,3.763288241,10.25501015,3.014775289,1.20670914,1.808601038,4.079722669,1.224609682,1.579651609,4.613405369
124,235.0254073,15.41421708,15.66760442,3.063810399,30.08377714,65.7605585,87.53490925,2.158423396,21.62138848,19.43064166,0.879368069,3.762824995,10.25705583,3.015767218,1.206679567,1.804927049,4.078968849,1.22619843,1.579991305,4.613386273
125,234.9811831,15.41101502,15.66501194,3.062953743,30.07630403,65.70725807,87.49623821,2.158727647,21.63061875,19.43867419,0.883317693,3.762360916,10.25910086,3.01675874,1.206649366,1.80126134,4.078225334,1.227783054,1.580329274,4.613366934
126,234.9370972,15.40783368,15.66241906,3.062098839,30.06884316,65.65399552,87.4559186,2.159030319,21.63982119,19.44670095,0.887275338,3.761895997,10.26114538,3.017749845,1.20661868,1.797604293,4.077492274,1.229363353,1.580665459,4.613347355
127,234.8931501,15.40467283,15.65982581,3.061245814,30.0613947,65.60077186,87.41395793,2.159331397,21.64899566,19.45472217,0.891240937,3.761430234,10.26318954,3.018740513,1.206587639,1.793956217,4.07676982,1.230939144,1.580999806,4.613327524
128,234.8493423,15.40153228,15.65723221,3.060394812,30.05395893,65.54758903,87.3703641,2.159630852,21.65814205,19.46273805,0.895214426,3.760963629,10.26523347,3.01973073,1.206556371,1.790317442,4.076058114,1.232510261,1.581332272,4.613307413
129,234.8056747,15.39841178,15.65463829,3.059545976,30.04653613,65.49444742,87.32514528,2.159928652,21.66725981,19.47074879,0.899195741,3.760496182,10.26727732,3.020720477,1.206525027,1.786688318,4.07535732,1.234076552,1.581662814,4.613287023
130,234.7621481,15.39531113,15.65204409,3.05869945,30.03912657,65.44134835,87.27831014,2.160224786,21.67634857,19.47875462,0.903184819,3.760027887,10.26932122,3.021709732,1.20649377,1.783069209,4.074667611,1.235637883,1.581991382,4.613266347
131,234.7187631,15.39223009,15.64944964,3.057855383,30.03173053,65.38829239,87.22986764,2.160519207,21.68540828,19.48675575,0.9071816,3.759558741,10.27136533,3.022698462,1.206462729,1.779460513,4.073989153,1.237194141,1.582317924,4.613245363
132,234.6755202,15.38916846,15.64685497,3.057013832,30.02434829,65.33528081,87.17982713,2.160811893,21.69443868,19.49475239,0.911186025,3.759088744,10.27340977,3.02368664,1.206432025,1.775862598,4.07332213,1.238745236,1.582642415,4.613224069
133,234.6324202,15.38612599,15.64426011,3.056174856,30.01698013,65.28231397,87.12819843,2.161102807,21.7034393,19.50274476,0.915198047,3.758617889,10.27545469,3.024674224,1.206401801,1.772275805,4.07266672,1.240291082,1.582964832,4.613202461
134,234.5894632,15.38310247,15.6416651,3.055338515,30.00962637,65.22939278,87.07499175,2.161391919,21.71240971,19.51073308,0.919217613,3.75814617,10.27750021,3.025661179,1.206372196,1.768700468,4.072023114,1.241831603,1.58328513,4.613180546
135,234.5466499,15.38009763,15.63907,3.05450487,30.00228728,65.17651722,87.02021809,2.161679193,21.72134954,19.51871756,0.923244674,3.757673577,10.27954647,3.026647461,1.206343312,1.765136905,4.071391528,1.243366773,1.583603277,4.613158339
136,234.5039806,15.37711125,15.63647491,3.053673981,29.99496316,65.123688,86.96388856,2.161964603,21.73025837,19.52669844,0.927279178,3.757200098,10.28159361,3.027633025,1.206315226,1.761585457,4.070772188,1.244896573,1.583919254,4.613135855
137,234.4614556,15.37414308,15.63387988,3.052845912,29.98765432,65.07090609,86.9060145,2.162248098,21.73913599,19.53467594,0.931321078,3.756725725,10.28364176,3.028617828,1.206288016,1.758046439,4.07016534,1.246420981,1.584233017,4.613113074
138,234.4190752,15.37119291,15.631285,3.052020724,29.98036105,65.0181728,86.84660746,2.162529645,21.74798233,19.54265027,0.935370326,3.756250443,10.28569105,3.029601821,1.206261765,1.75452017,4.069571241,1.247940013,1.584544538,4.613089985
139,234.3768397,15.36826046,15.62869031,3.051198484,29.97308364,64.96548751,86.78567974,2.162809216,21.75679712,19.55062168,0.939426874,3.755774233,10.2877416,3.030584958,1.206236509,1.751006934,4.068990141,1.249453692,1.584853826,4.613066603
140,234.3347492,15.36534553,15.62609587,3.050379256,29.96582241,64.91285141,86.72324412,2.163086799,21.76558023,19.55859038,0.943490677,3.75529708,10.28979356,3.031567193,1.206212283,1.747506993,4.068422309,1.250962029,1.585160834,4.613042945
141,234.292804,15.36244785,15.62350171,3.049563107,29.95857766,64.86026239,86.65931397,2.163362375,21.77433164,19.56655661,0.947561691,3.754818972,10.29184704,3.032548476,1.206189152,1.744020624,4.06786799,1.252465069,1.585465516,4.613019008
142,234.2510041,15.35956721,15.62090789,3.048750105,29.95134965,64.80772076,86.59390294,2.163635918,21.78305116,19.5745206,0.951639876,3.754339892,10.29390216,3.033528753,1.206167167,1.7405481,4.06732748,1.25396279,1.585767856,4.612994802
143,234.2093495,15.35670333,15.61831445,3.047940318,29.94413862,64.7552273,86.52702494,2.163907435,21.79173865,19.58248259,0.955725192,3.753859822,10.29595906,3.034507971,1.206146356,1.737089685,4.066801048,1.255455248,1.58606782,4.612970324
144,234.1678404,15.35385601,15.61572144,3.047133817,29.93694476,64.70278279,86.45869448,2.164176947,21.80039405,19.5904428,0.959817595,3.753378745,10.29801785,3.035486082,1.206126743,1.733645617,4.066288963,1.256942502,1.58636537,4.612945552
145,234.1264766,15.35102496,15.61312889,3.046330673,29.92976828,64.65038635,86.38892677,2.164444399,21.80901699,19.59840148,0.963917045,3.752896646,10.30007865,3.03646303,1.206108368,1.730216065,4.065791502,1.258424627,1.586660493,4.612920483
146,234.0852582,15.34820999,15.61053684,3.045530962,29.92260936,64.59803821,86.31773732,2.164709753,21.8176073,19.60635886,0.968023503,3.752413506,10.30214157,3.037438767,1.206091281,1.726801206,4.065308935,1.259901704,1.586953204,4.612895115
147,234.0441838,15.3454108,15.60794534,3.044734761,29.91546822,64.54573702,86.24514219,2.164972976,21.82616507,19.61431518,0.972136928,3.751929307,10.30420673,3.038413241,1.20607553,1.723401201,4.064841533,1.261373794,1.587243494,4.612869463
148,234.003252,15.34262718,15.60535442,3.043942197,29.90834504,64.49348275,86.17115791,2.165233999,21.83469023,19.62227069,0.976257283,3.751444032,10.30627424,3.039386409,1.206061141,1.72001619,4.064389561,1.262840974,1.587531344,4.612843505
149,233.9624608,15.33985886,15.60276413,3.043153401,29.90124003,64.44127379,86.09579381,2.16549279,21.84318261,19.63022563,0.980384528,3.750957664,10.30834419,3.040358231,1.206048156,1.716646259,4.06395328,1.26430333,1.587816749,4.612817241
150,233.9218083,15.33710556,15.60017451,3.042368513,29.89415343,64.38910996,86.01905578,2.165749333,21.85164215,19.63261408,0.984518628,3.750470183,10.3104167,3.041328676,1.206036575,1.713291507,4.063532937,1.265760944,1.588099674,4.612790675
151,233.8812942,15.33436705,15.59758561,3.04158768,29.88708544,64.33698972,85.94095302,2.166003593,21.86006877,19.6405135,0.988659543,3.749981575,10.31249184,3.04229771,1.206026434,1.709952007,4.063128754,1.267213891,1.588380108,4.612763828
152,233.8409179,15.33164303,15.59499747,3.040811048,29.88003624,64.28491305,85.86149051,2.166255559,21.86846209,19.64815392,0.992807238,3.749491821,10.31456972,3.043265305,1.206017765,1.706627855,4.06274095,1.268662264,1.588658027,4.612736718
153,233.8006787,15.32893321,15.59241014,3.040038767,29.87300598,64.23287859,85.78067754,2.166505234,21.8768221,19.65578574,0.996961675,3.749000906,10.31665041,3.044231426,1.206010606,1.703319116,4.062369744,1.27010617,1.588933398,4.612709349
154,233.7605758,15.3262373,15.58982367,3.039270991,29.86599483,64.18088615,85.69851887,2.166752635,21.88514901,19.66340901,1.001122822,3.748508811,10.31873401,3.045196046,1.206004991,1.700025878,4.062015343,1.271545683,1.589206224,4.612681718
155,233.7206086,15.32355507,15.5872381,3.038507878,29.85900292,64.1289341,85.61502388,2.166997816,21.89344279,19.67102382,1.005290648,3.748015517,10.32082057,3.046159132,1.206000997,1.696748223,4.061677946,1.272980889,1.589476478,4.612653809
156,233.6807765,15.32088622,15.5846535,3.037749584,29.85203043,64.07702203,85.53019766,2.167240807,21.90170345,19.67863023,1.009465122,3.747521007,10.32291017,3.047120664,1.205998672,1.693486247,4.061357742,1.274411886,1.589744144,4.61262561
157,233.6410787,15.31823053,15.58206991,3.036996269,29.84507742,64.0251466,85.44404957,2.167481636,21.90993086,19.68622832,1.013646213,3.74702526,10.32500287,3.048080618,1.205998063,1.690239982,4.061054905,1.275838748,1.590009183,4.612597106
158,233.6015145,15.31558772,15.57948738,3.036247911,29.83814397,63.97330671,85.35658481,2.167720328,21.91812495,19.69381815,1.017833886,3.746528263,10.32709872,3.049038979,1.205999221,1.687009509,4.060769605,1.277261575,1.590271569,4.612568301
159,233.5620831,15.31295755,15.57690594,3.035504485,29.83123022,63.92150151,85.26781282,2.167956909,21.92628575,19.70139979,1.022028104,3.746029995,10.32919779,3.049995728,1.206002204,1.683794851,4.060502006,1.278680467,1.590531281,4.612539203
160,233.5227834,15.31033975,15.5743256,3.034765965,29.82433633,63.86973049,85.17773941,2.168191389,21.93441349,19.70897332,1.026228803,3.745530439,10.33130012,3.05095085,1.206007045,1.680596082,4.06025228,1.280095525,1.590788324,4.612509796
161,233.4836147,15.30773407,15.57174639,3.034032322,29.81746244,63.81799562,85.08637407,2.168423798,21.94250842,19.71653879,1.030435924,3.745029575,10.33340575,3.051904328,1.206013743,1.677413213,4.060020565,1.281506844,1.591042679,4.612480087
162,233.4445758,15.30514025,15.56916832,3.033303525,29.81060869,63.76629941,84.99372289,2.168654141,21.95057109,19.72409627,1.034649415,3.744527379,10.33551471,3.05285615,1.20602234,1.674246289,4.059806992,1.282914531,1.591294315,4.61245007
163,233.4056656,15.30255801,15.56659143,3.032579539,29.80377523,63.71464269,84.89979202,2.168882426,21.95860205,19.73164582,1.038869222,3.744023832,10.33762704,3.053806304,1.206032857,1.671095269,4.059611689,1.284318695,1.591543207,4.612419777
164,233.366883,15.2999871,15.56401575,3.031860329,29.79696218,63.66302596,84.8045877,2.169108686,21.96660155,19.73918751,1.043095287,3.743518919,10.33974277,3.054754778,1.206045293,1.667960117,4.059434745,1.285719433,1.591789336,4.612389212
165,233.3282267,15.29742725,15.56144128,3.031145856,29.7901697,63.61145072,84.7081164,2.169332954,21.97456981,19.74672139,1.04732755,3.743012619,10.34186192,3.055701558,1.206059634,1.664840788,4.059276247,1.287116843,1.592032706,4.612358354
166,233.2896955,15.29487822,15.55886802,3.030436077,29.78339775,63.5599181,84.61038442,2.16955523,21.98250716,19.75424752,1.051565955,3.742504918,10.3439845,3.056646634,1.206075869,1.661737221,4.059136276,1.288511039,1.592273319,4.612327203
167,233.2512879,15.29233974,15.556296,3.02973095,29.77664629,63.50843138,84.51139834,2.169775528,21.99041377,19.76176595,1.055810446,3.741995811,10.34611053,3.057589995,1.206093958,1.658649335,4.059014875,1.289902126,1.592511145,4.612295764
168,233.2130025,15.28981155,15.55372525,3.029030427,29.76991528,63.45699253,84.41116469,2.169993865,21.99828984,19.76927674,1.060060963,3.741485285,10.34824003,3.058531626,1.206113866,1.655577013,4.058912102,1.291290199,1.592746198,4.612264031
169,233.1748378,15.28729342,15.55115576,3.028334459,29.76320467,63.40560303,84.30968999,2.170210234,22.00613557,19.77677993,1.064317446,3.740973322,10.35037301,3.059471511,1.206135564,1.652520129,4.058827978,1.292675379,1.592978478,4.612232008
170,233.1367892,15.28478509,15.54858757,3.027642979,29.75651439,63.3542643,84.20698075,2.170424579,22.0139512,19.78427558,1.068579838,3.740459907,10.35250948,3.060409637,1.206159016,1.649478572,4.058762508,1.294057782,1.593207972,4.612199692
171,233.0988526,15.28228632,15.54602068,3.026955917,29.74984439,63.30297777,84.10304363,2.17063688,22.02173691,19.79176373,1.072848078,3.739945026,10.35464945,3.06134599,1.206184208,1.646452234,4.058715681,1.295437522,1.593434699,4.61216705
172,233.0610239,15.27979687,15.54345511,3.026273202,29.74319458,63.25174493,83.99788542,2.170847114,22.02949318,19.79924441,1.07712211,3.739428667,10.35679292,3.062280551,1.206211114,1.643440974,4.058687484,1.296814728,1.593658647,4.612134081
173,233.0232993,15.27731651,15.54089087,3.02559476,29.73656485,63.20056717,83.89151291,2.171055254,22.03722019,19.80671768,1.081401875,3.738910818,10.3589399,3.0632133,1.206239671,1.64044466,4.0586779,1.298189499,1.593879815,4.612100815
174,232.9856753,15.27484498,15.53832798,3.024920504,29.72995497,63.14944602,83.78393294,2.171261266,22.04491816,19.81418356,1.085687316,3.738391467,10.36109038,3.064144217,1.206269838,1.637463168,4.058686899,1.299561953,1.594098176,4.612067248
175,232.9481497,15.27238206,15.53576645,3.024250342,29.72336469,63.09838303,83.67515212,2.171465115,22.05258739,19.82164208,1.089978375,3.737870599,10.36324438,3.065073275,1.206301564,1.634496298,4.058714454,1.300932201,1.594313729,4.612033401
176,232.91072,15.26992751,15.53320631,3.023584177,29.71679378,63.04737979,83.56517728,2.171666803,22.06022834,19.82909329,1.094274996,3.737348195,10.3654019,3.066000446,1.206334792,1.631543892,4.058760541,1.302300377,1.594526482,4.611999282
177,232.8733819,15.26748109,15.53064756,3.022921911,29.71024199,62.99643796,83.45401528,2.171866316,22.06784128,19.83653719,1.098577125,3.736824247,10.36756294,3.066925703,1.206369479,1.628605796,4.058825153,1.303666605,1.594736451,4.611964869
178,232.8361307,15.26504257,15.52809022,3.02226344,29.70370908,62.94555905,83.34167318,2.172063628,22.07542662,19.84397382,1.102884708,3.736298743,10.36972749,3.067849016,1.206405555,1.625681802,4.058908256,1.305031028,1.594943636,4.61193016
179,232.7989616,15.26261172,15.52553431,3.021608658,29.69719478,62.89474488,83.22815769,2.172258724,22.08298477,19.8514032,1.107197692,3.73577167,10.37189554,3.068770357,1.206442964,1.622771683,4.059009812,1.306393768,1.595148025,4.611895158
180,232.7618696,15.26018832,15.52297984,3.020957457,29.69069884,62.84399739,83.11347546,2.172451604,22.0905163,19.85882534,1.111516024,3.735243012,10.3740671,3.069689695,1.206481652,1.619875236,4.059129797,1.307754964,1.595349609,4.611859863
181,232.7248498,15.25777216,15.52042684,3.020309723,29.68422097,62.79331787,82.99764531,2.172642258,22.09802167,19.86624025,1.11583965,3.73471275,10.37624216,3.070607,1.20652157,1.616992281,4.059268174,1.309114747,1.595548396,4.611824283
182,232.6878969,15.255363,15.51787532,3.01966543,29.67776089,62.74270764,82.88068617,2.172830678,22.10550135,19.87364795,1.120168515,3.734180862,10.37842071,3.071522244,1.20656266,1.614122587,4.05942491,1.310473252,1.595744391,4.611788432
183,232.6510056,15.25296066,15.5153253,3.019024553,29.6713183,62.69216805,82.76261735,2.173016868,22.11295541,19.88104843,1.124502576,3.733647323,10.38060274,3.072435398,1.206604856,1.611265914,4.059599988,1.311830616,1.595937593,4.611752329
184,232.6141708,15.25056492,15.51277681,3.018387063,29.66489289,62.64170063,82.64345816,2.173200828,22.12038406,19.88844171,1.128841783,3.73311211,10.38278824,3.073346428,1.206648098,1.608422017,4.059793394,1.313186983,1.596128013,4.611715956
185,232.5773868,15.2481756,15.51022983,3.017752935,29.65848432,62.59130738,82.52322802,2.173382535,22.12778782,19.89582778,1.133186089,3.732575197,10.3849772,3.074255306,1.206692333,1.605590636,4.060005092,1.314542491,1.596315651,4.611679336
